2023-01-01T06:20:24.544925184    16544.45
2023-01-01T06:20:24.550620672    16544.46
2023-01-01T06:20:24.565942528    16544.46
2023-01-01T06:20:24.567079424    16544.46
2023-01-01T06:20:24.573751808    16544.47
2023-01-01T06:20:24.579986944    16544.48
2023-01-01T06:20:24.586518016    16544.49
2023-01-01T06:20:24.594244352    16544.5
2023-01-01T06:20:24.601333504    16544.51
2023-01-01T06:20:24.656850688    16544.46
2023-01-01T06:20:24.657037568    16544.38
2023-01-01T06:20:24.663291136    16544.47
2023-01-01T06:20:24.667098112    16544.47
2023-01-01T06:20:24.673107968    16544.47
2023-01-01T06:20:24.674500864    16544.48
2023-01-01T06:20:24.856486400    16544.49
2023-01-01T06:20:24.859504640    16544.49
2023-01-01T06:20:24.865762816    16544.49
2023-01-01T06:20:24.873353216    16544.49
2023-01-01T06:20:24.879532544    16544.49
2023-01-01T06:20:24.887130880    16544.49
2023-01-01T06:20:24.889419520    16544.49
2023-01-01T06:20:24.898572800    16544.49
2023-01-01T06:20:24.909259264    16544.49
2023-01-01T06:20:24.920085760    16544.49
2023-01-01T06:20:24.932222720    16544.49
2023-01-01T06:20:24.944507392    16544.49
2023-01-01T06:20:24.951229696    16544.49
2023-01-01T06:20:24.968183552    16544.38
2023-01-01T06:20:24.974739968    16544.39
2023-01-01T06:20:24.980365824    16544.39
2023-01-01T06:20:24.984990720    16544.4
2023-01-01T06:20:24.992813056    16544.4
2023-01-01T06:20:24.995289344    16544.4
2023-01-01T06:20:24.996662016    16544.38
2023-01-01T06:20:25.001764352    16544.41
2023-01-01T06:20:25.052951808    16544.38
2023-01-01T06:20:25.055226624    16544.42
2023-01-01T06:20:25.059110656    16544.42
2023-01-01T06:20:25.059197440    16544.42
2023-01-01T06:20:25.061414144    16544.42
2023-01-01T06:20:25.065632000    16544.42
2023-01-01T06:20:25.070775296    16544.47
2023-01-01T06:20:25.110608128    16544.47
2023-01-01T06:20:25.116998144    16544.47
2023-01-01T06:20:25.140705280    16544.42
2023-01-01T06:20:25.157809920    16544.42
2023-01-01T06:20:25.160385536    16544.42
2023-01-01T06:20:25.161672448    16544.37
2023-01-01T06:20:25.169015040    16544.37
2023-01-01T06:20:25.170183168    16544.37
2023-01-01T06:20:25.171590912    16544.37
2023-01-01T06:20:25.174715392    16544.37
2023-01-01T06:20:25.179030528    16544.37
2023-01-01T06:20:25.181546240    16544.37
2023-01-01T06:20:25.183150848    16544.37
2023-01-01T06:20:25.190595072    16544.37
2023-01-01T06:20:25.200459008    16544.37
2023-01-01T06:20:25.200549120    16544.35
2023-01-01T06:20:25.201461760    16544.35
2023-01-01T06:20:25.211202560    16544.35
2023-01-01T06:20:25.215129600    16544.31
2023-01-01T06:20:25.218971136    16544.31
2023-01-01T06:20:25.222544640    16544.31
2023-01-01T06:20:25.225339136    16544.31
2023-01-01T06:20:25.236355328    16544.31
2023-01-01T06:20:25.247891968    16544.31
2023-01-01T06:20:25.253076992    16544.31
2023-01-01T06:20:25.256127232    16544.31
2023-01-01T06:20:25.261055744    16544.31
2023-01-01T06:20:25.269401344    16544.31
2023-01-01T06:20:25.333317376    16544.31
2023-01-01T06:20:25.342846208    16544.31
2023-01-01T06:20:25.343979776    16544.31
2023-01-01T06:20:25.353697024    16544.31
2023-01-01T06:20:25.360266752    16544.31
2023-01-01T06:20:25.409290496    16544.21
2023-01-01T06:20:25.417816832    16544.21
2023-01-01T06:20:25.457246464    16544.21
2023-01-01T06:20:25.463905024    16544.21
2023-01-01T06:20:25.471907584    16544.21
2023-01-01T06:20:25.558972416    16544.22
2023-01-01T06:20:25.559200768    16544.22
2023-01-01T06:20:25.560764672    16544.22
2023-01-01T06:20:25.563341824    16544.22
2023-01-01T06:20:25.664602112    16544.2
2023-01-01T06:20:25.857217536    16544.2
2023-01-01T06:20:25.868988416    16544.2
2023-01-01T06:20:25.962111232    16544.2
2023-01-01T06:20:25.981140224    16544.2
2023-01-01T06:20:26.012141312    16544.2
2023-01-01T06:20:26.043734016    16544.2
2023-01-01T06:20:26.052491776    16544.2
2023-01-01T06:20:26.257464320    16544.2
2023-01-01T06:20:26.279910400    16544.2
2023-01-01T06:20:26.287225856    16544.2
2023-01-01T06:20:26.362299136    16544.2
2023-01-01T06:20:26.368258560    16544.2
2023-01-01T06:20:26.371698944    16544.2
2023-01-01T06:20:26.372690176    16544.23
2023-01-01T06:20:26.381315584    16544.23
2023-01-01T06:20:26.388803072    16544.24
2023-01-01T06:20:26.448532224    16544.24
2023-01-01T06:20:26.454861568    16544.25
2023-01-01T06:20:26.458493696    16544.25
2023-01-01T06:20:26.465611008    16544.26
2023-01-01T06:20:26.525263360    16544.26
2023-01-01T06:20:26.709906176    16544.26
2023-01-01T06:20:26.980953344    16544.26
2023-01-01T06:20:27.037587456    16544.26
2023-01-01T06:20:27.050913792    16544.28
2023-01-01T06:20:27.086876160    16544.28
2023-01-01T06:20:27.098319104    16544.28
2023-01-01T06:20:27.213423616    16544.28
2023-01-01T06:20:27.261606144    16544.28
2023-01-01T06:20:27.270912768    16544.28
2023-01-01T06:20:27.271073536    16544.0
2023-01-01T06:20:27.274842624    16544.01
2023-01-01T06:20:27.277887232    16544.01
2023-01-01T06:20:27.279279360    16544.01
2023-01-01T06:20:27.283686656    16544.01
2023-01-01T06:20:27.284751360    16544.01
2023-01-01T06:20:27.285839616    16544.01
2023-01-01T06:20:27.285973504    16544.0
2023-01-01T06:20:27.288180736    16544.0
2023-01-01T06:20:27.289239808    16544.0
2023-01-01T06:20:27.290801408    16544.0
2023-01-01T06:20:27.290874112    16544.0
2023-01-01T06:20:27.291841536    16544.01
2023-01-01T06:20:27.294220800    16544.01
2023-01-01T06:20:27.297377536    16544.01
2023-01-01T06:20:27.298378496    16544.01
2023-01-01T06:20:27.298504704    16544.01
2023-01-01T06:20:27.300490496    16544.01
2023-01-01T06:20:27.300566784    16543.72
2023-01-01T06:20:27.305274880    16543.72
2023-01-01T06:20:27.305282048    16544.02
2023-01-01T06:20:27.306395648    16544.02
2023-01-01T06:20:27.307678208    16544.02
2023-01-01T06:20:27.307684352    16544.02
2023-01-01T06:20:27.308748800    16544.02
2023-01-01T06:20:27.311377664    16544.02
2023-01-01T06:20:27.314189312    16544.02
2023-01-01T06:20:27.320903424    16544.02
2023-01-01T06:20:27.323226624    16544.0
2023-01-01T06:20:27.329928192    16543.77
2023-01-01T06:20:27.339141120    16543.78
2023-01-01T06:20:27.353222656    16543.78
2023-01-01T06:20:27.353238784    16543.82
2023-01-01T06:20:27.360533760    16543.82
2023-01-01T06:20:27.365076736    16543.83
2023-01-01T06:20:27.368796160    16543.83
2023-01-01T06:20:27.368906752    16543.83
2023-01-01T06:20:27.374226688    16543.95
2023-01-01T06:20:27.378956288    16543.95
2023-01-01T06:20:27.380634880    16543.95
2023-01-01T06:20:27.380739328    16543.95
2023-01-01T06:20:27.382541056    16543.95
2023-01-01T06:20:27.384938240    16543.96
2023-01-01T06:20:27.385142528    16543.96
2023-01-01T06:20:27.389309696    16543.96
2023-01-01T06:20:27.390285056    16543.96
2023-01-01T06:20:27.395911168    16543.96
2023-01-01T06:20:27.399543040    16543.96
2023-01-01T06:20:27.399792640    16543.87
2023-01-01T06:20:27.401113600    16543.97
2023-01-01T06:20:27.405665792    16543.97
2023-01-01T06:20:27.409093376    16543.97
2023-01-01T06:20:27.410275072    16543.97
2023-01-01T06:20:27.415364864    16543.97
2023-01-01T06:20:27.419310848    16543.97
2023-01-01T06:20:27.419321856    16543.98
2023-01-01T06:20:27.422618112    16543.98
2023-01-01T06:20:27.439438336    16543.98
2023-01-01T06:20:27.459791872    16543.98
2023-01-01T06:20:27.461981184    16543.98
2023-01-01T06:20:27.462203648    16543.99
2023-01-01T06:20:27.470085632    16543.99
2023-01-01T06:20:27.472022016    16543.99
2023-01-01T06:20:27.480294656    16544.0
2023-01-01T06:20:27.488599552    16544.0
2023-01-01T06:20:27.507966464    16543.89
2023-01-01T06:20:27.513415680    16543.89
2023-01-01T06:20:27.518172928    16543.9
2023-01-01T06:20:27.521324288    16543.9
2023-01-01T06:20:27.530044672    16543.89
2023-01-01T06:20:27.531172864    16543.9
2023-01-01T06:20:27.541018112    16543.89
2023-01-01T06:20:27.541205248    16543.89
2023-01-01T06:20:27.552034560    16543.9
2023-01-01T06:20:27.556933888    16543.9
2023-01-01T06:20:27.559728384    16543.9
2023-01-01T06:20:27.559835392    16543.9
2023-01-01T06:20:27.563690240    16543.9
2023-01-01T06:20:27.564803584    16543.9
2023-01-01T06:20:27.564959488    16543.9
2023-01-01T06:20:27.567737600    16543.9
2023-01-01T06:20:27.577949184    16543.9
2023-01-01T06:20:27.587658240    16543.91
2023-01-01T06:20:27.609370624    16543.91
2023-01-01T06:20:27.622706688    16543.91
2023-01-01T06:20:27.631613696    16543.91
2023-01-01T06:20:27.641116416    16543.91
2023-01-01T06:20:27.645889792    16543.91
2023-01-01T06:20:27.646075392    16543.91
2023-01-01T06:20:27.658082816    16543.92
2023-01-01T06:20:27.663349760    16543.92
2023-01-01T06:20:27.666370816    16543.92
2023-01-01T06:20:27.671660544    16543.93
2023-01-01T06:20:27.674233344    16543.93
2023-01-01T06:20:27.675425024    16543.93
2023-01-01T06:20:27.676959488    16543.93
2023-01-01T06:20:27.677073152    16543.93
2023-01-01T06:20:27.680622080    16543.92
2023-01-01T06:20:27.681872640    16543.92
2023-01-01T06:20:27.682781696    16543.9
2023-01-01T06:20:27.685448192    16543.69
2023-01-01T06:20:27.687785216    16543.69
2023-01-01T06:20:27.689372672    16543.5
2023-01-01T06:20:27.695976192    16543.7
2023-01-01T06:20:27.698461184    16543.7
2023-01-01T06:20:27.702092032    16543.51
2023-01-01T06:20:27.702209024    16543.51
2023-01-01T06:20:27.703907328    16543.51
2023-01-01T06:20:27.704033792    16543.55
2023-01-01T06:20:27.704757504    16543.66
2023-01-01T06:20:27.706591488    16543.66
2023-01-01T06:20:27.709550592    16543.66
2023-01-01T06:20:27.719919360    16543.66
2023-01-01T06:20:27.728477184    16543.66
2023-01-01T06:20:27.734202624    16543.66
2023-01-01T06:20:27.755049984    16543.67
2023-01-01T06:20:27.756060672    16543.67
2023-01-01T06:20:27.761463808    16543.67
2023-01-01T06:20:27.761574400    16543.67
2023-01-01T06:20:27.761638912    16543.67
2023-01-01T06:20:27.762464768    16543.67
2023-01-01T06:20:27.764610816    16543.67
2023-01-01T06:20:27.764707072    16543.69
2023-01-01T06:20:27.769165568    16543.69
2023-01-01T06:20:27.785966848    16543.7
2023-01-01T06:20:27.811349504    16543.7
2023-01-01T06:20:27.820187136    16543.71
2023-01-01T06:20:27.821734400    16543.71
2023-01-01T06:20:27.825308416    16543.71
2023-01-01T06:20:27.832156416    16543.71
2023-01-01T06:20:27.834772736    16543.72
2023-01-01T06:20:27.857972480    16543.73
2023-01-01T06:20:27.865647872    16543.74
2023-01-01T06:20:27.936302848    16543.74
2023-01-01T06:20:27.956089088    16543.74
2023-01-01T06:20:27.959465216    16543.75
2023-01-01T06:20:27.966063616    16543.75
2023-01-01T06:20:27.970995200    16543.75
2023-01-01T06:20:27.972079104    16543.76
2023-01-01T06:20:27.990104064    16543.76
2023-01-01T06:20:28.077165568    16543.76
2023-01-01T06:20:28.160288256    16543.77
2023-01-01T06:20:28.163084032    16543.77
2023-01-01T06:20:28.169791744    16543.78
2023-01-01T06:20:28.201462784    16543.78
2023-01-01T06:20:28.215176192    16543.78
2023-01-01T06:20:28.225206016    16543.78
2023-01-01T06:20:28.231847168    16543.81
2023-01-01T06:20:28.234112256    16543.81
2023-01-01T06:20:28.241489152    16543.78
2023-01-01T06:20:28.243681280    16543.81
2023-01-01T06:20:28.376071936    16543.81
2023-01-01T06:20:28.382994432    16543.83
2023-01-01T06:20:28.400266496    16543.83
2023-01-01T06:20:28.405924864    16543.78
2023-01-01T06:20:28.407121664    16543.79
2023-01-01T06:20:28.408107264    16543.79
2023-01-01T06:20:28.411302144    16543.83
2023-01-01T06:20:28.461500160    16543.87
2023-01-01T06:20:28.473100288    16543.83
2023-01-01T06:20:28.477261056    16543.83
2023-01-01T06:20:28.479872768    16543.83
2023-01-01T06:20:28.480744960    16543.84
2023-01-01T06:20:28.481721344    16543.84
2023-01-01T06:20:28.481916672    16543.84
2023-01-01T06:20:28.484612352    16543.84
2023-01-01T06:20:28.485798912    16543.84
2023-01-01T06:20:28.486788608    16543.84
2023-01-01T06:20:28.487937536    16543.84
2023-01-01T06:20:28.488979968    16543.85
2023-01-01T06:20:28.489159424    16543.85
2023-01-01T06:20:28.492694528    16543.85
2023-01-01T06:20:28.492797184    16543.85
2023-01-01T06:20:28.493890304    16543.85
2023-01-01T06:20:28.496473856    16543.85
2023-01-01T06:20:28.501199872    16543.86
2023-01-01T06:20:28.502288128    16543.86
2023-01-01T06:20:28.504619776    16543.86
2023-01-01T06:20:28.510631680    16543.86
2023-01-01T06:20:28.514032640    16543.87
2023-01-01T06:20:28.522443008    16543.88
2023-01-01T06:20:28.534589440    16543.89
2023-01-01T06:20:28.538790144    16543.89
2023-01-01T06:20:28.541787392    16543.97
2023-01-01T06:20:28.549660928    16543.97
2023-01-01T06:20:28.571764992    16543.98
2023-01-01T06:20:28.581327104    16543.99
2023-01-01T06:20:28.591000064    16543.99
2023-01-01T06:20:28.591194112    16544.0
2023-01-01T06:20:28.599865600    16544.0
2023-01-01T06:20:28.686272000    16544.0
2023-01-01T06:20:28.695802880    16544.0
2023-01-01T06:20:28.731215360    16544.02
2023-01-01T06:20:28.739500544    16544.03
2023-01-01T06:20:28.770708992    16544.03
2023-01-01T06:20:28.985735168    16544.03
2023-01-01T06:20:28.997748736    16544.05
2023-01-01T06:20:29.007813376    16544.05
2023-01-01T06:20:29.008018944    16544.06
2023-01-01T06:20:29.209502464    16544.05
2023-01-01T06:20:29.219006208    16544.05
2023-01-01T06:20:29.238012928    16544.02
2023-01-01T06:20:29.244288512    16544.02
2023-01-01T06:20:29.458835968    16544.01
2023-01-01T06:20:29.465225216    16544.01
2023-01-01T06:20:29.470802944    16544.01
2023-01-01T06:20:29.562640896    16544.01
2023-01-01T06:20:29.563325184    16543.99
2023-01-01T06:20:29.570477568    16543.99
2023-01-01T06:20:29.570725888    16543.99
2023-01-01T06:20:29.573058816    16543.99
2023-01-01T06:20:29.574295296    16543.99
2023-01-01T06:20:29.575257344    16543.91
2023-01-01T06:20:29.601421824    16543.91
2023-01-01T06:20:29.661429248    16543.91
2023-01-01T06:20:29.707459328    16543.86
2023-01-01T06:20:29.811381248    16543.85
2023-01-01T06:20:29.931421696    16543.85
2023-01-01T06:20:29.962971904    16543.84
2023-01-01T06:20:29.963193344    16543.86
2023-01-01T06:20:29.973696512    16543.83
2023-01-01T06:20:29.989103616    16543.81
2023-01-01T06:20:30.004986368    16543.65
2023-01-01T06:20:30.014071808    16543.66
2023-01-01T06:20:30.036380928    16543.67
2023-01-01T06:20:30.043089664    16543.65
2023-01-01T06:20:30.049674240    16543.68
2023-01-01T06:20:30.059337984    16543.68
2023-01-01T06:20:30.061939712    16543.69
2023-01-01T06:20:30.065850624    16543.69
2023-01-01T06:20:30.070577152    16543.7
2023-01-01T06:20:30.073094400    16543.7
2023-01-01T06:20:30.076411904    16543.69
2023-01-01T06:20:30.160515072    16543.69
2023-01-01T06:20:30.161812480    16543.68
2023-01-01T06:20:30.172941312    16543.68
2023-01-01T06:20:30.233995008    16543.68
2023-01-01T06:20:30.244273664    16543.68
2023-01-01T06:20:30.247293440    16543.69
2023-01-01T06:20:30.255201024    16543.7
2023-01-01T06:20:30.256281344    16543.7
2023-01-01T06:20:30.259277824    16543.7
2023-01-01T06:20:30.263080448    16543.7
2023-01-01T06:20:30.264175360    16543.7
2023-01-01T06:20:30.268406272    16543.7
2023-01-01T06:20:30.269586176    16543.71
2023-01-01T06:20:30.325772544    16543.71
2023-01-01T06:20:30.360008448    16543.72
2023-01-01T06:20:30.369816320    16543.73
2023-01-01T06:20:30.409869056    16543.91
2023-01-01T06:20:30.419833088    16543.91
2023-01-01T06:20:30.421471232    16543.91
2023-01-01T06:20:30.429966336    16543.74
2023-01-01T06:20:30.430098432    16543.74
2023-01-01T06:20:30.441339136    16543.75
2023-01-01T06:20:30.449451520    16543.76
2023-01-01T06:20:30.459106304    16543.77
2023-01-01T06:20:30.461148672    16543.77
2023-01-01T06:20:30.464954112    16543.77
2023-01-01T06:20:30.516873216    16543.77
2023-01-01T06:20:30.542949120    16543.77
2023-01-01T06:20:30.559438592    16543.77
2023-01-01T06:20:30.559548928    16543.78
2023-01-01T06:20:30.634527488    16543.78
2023-01-01T06:20:30.643970304    16543.78
2023-01-01T06:20:30.660290560    16543.79
2023-01-01T06:20:30.787022592    16543.79
2023-01-01T06:20:30.943203584    16543.79
2023-01-01T06:20:30.955673856    16543.79
2023-01-01T06:20:31.052615680    16543.79
2023-01-01T06:20:31.122420736    16543.79
2023-01-01T06:20:31.148466176    16543.79
2023-01-01T06:20:31.155594496    16543.79
2023-01-01T06:20:31.162207232    16543.8
2023-01-01T06:20:31.194642688    16543.8
2023-01-01T06:20:31.271364608    16543.78
2023-01-01T06:20:31.322697728    16543.79
2023-01-01T06:20:31.361205504    16543.79
2023-01-01T06:20:31.409142272    16543.79
2023-01-01T06:20:31.419252736    16543.79
2023-01-01T06:20:31.437289216    16543.79
2023-01-01T06:20:31.456120320    16543.93
2023-01-01T06:20:31.492592384    16543.79
2023-01-01T06:20:31.568964608    16543.79
2023-01-01T06:20:31.655013376    16543.79
2023-01-01T06:20:31.662954496    16543.8
2023-01-01T06:20:31.859734784    16543.87
2023-01-01T06:20:31.965223168    16543.95
2023-01-01T06:20:31.985116416    16543.95
2023-01-01T06:20:31.997487872    16543.95
2023-01-01T06:20:32.006246144    16543.81
2023-01-01T06:20:32.014699520    16543.88
2023-01-01T06:20:32.109642240    16543.88
2023-01-01T06:20:32.115410688    16543.93
2023-01-01T06:20:32.119950848    16544.04
2023-01-01T06:20:32.120276224    16544.04
2023-01-01T06:20:32.130295040    16544.04
2023-01-01T06:20:32.163215360    16544.04
2023-01-01T06:20:32.163445504    16544.07
2023-01-01T06:20:32.171416320    16544.07
2023-01-01T06:20:32.202473984    16544.07
2023-01-01T06:20:32.208658944    16544.07
2023-01-01T06:20:32.317189632    16544.07
2023-01-01T06:20:32.393999360    16544.13
2023-01-01T06:20:32.427905024    16544.07
2023-01-01T06:20:32.506047232    16544.07
2023-01-01T06:20:32.601062912    16544.07
2023-01-01T06:20:32.610067200    16544.07
2023-01-01T06:20:32.619494912    16544.07
2023-01-01T06:20:32.677578496    16544.09
2023-01-01T06:20:32.802068480    16544.09
2023-01-01T06:20:33.035119872    16544.09
2023-01-01T06:20:33.040592640    16544.09
2023-01-01T06:20:33.046510336    16544.09
2023-01-01T06:20:33.164185344    16544.32
2023-01-01T06:20:33.170678528    16544.32
2023-01-01T06:20:33.174848000    16544.09
2023-01-01T06:20:33.177231104    16544.09
2023-01-01T06:20:33.179103232    16544.09
2023-01-01T06:20:33.179204352    16544.09
2023-01-01T06:20:33.184562688    16544.11
2023-01-01T06:20:33.185826560    16544.11
2023-01-01T06:20:33.188175616    16544.09
2023-01-01T06:20:33.193404416    16544.13
2023-01-01T06:20:33.193491200    16544.09
2023-01-01T06:20:33.194522880    16544.09
2023-01-01T06:20:33.204513024    16544.09
2023-01-01T06:20:33.248123392    16544.09
2023-01-01T06:20:33.264516352    16544.09
2023-01-01T06:20:33.277813760    16544.09
2023-01-01T06:20:33.286482176    16544.09
2023-01-01T06:20:33.294222592    16544.09
2023-01-01T06:20:33.304216320    16544.09
2023-01-01T06:20:33.310432512    16544.1
2023-01-01T06:20:33.310537984    16544.1
2023-01-01T06:20:33.315907584    16544.09
2023-01-01T06:20:33.315998464    16544.11
2023-01-01T06:20:33.321242624    16544.09
2023-01-01T06:20:33.361505536    16544.09
2023-01-01T06:20:33.380171264    16544.09
2023-01-01T06:20:33.412352000    16544.09
2023-01-01T06:20:33.419366144    16544.1
2023-01-01T06:20:33.441114880    16544.3
2023-01-01T06:20:33.461227264    16544.3
2023-01-01T06:20:33.464503296    16544.3
2023-01-01T06:20:33.546454528    16544.3
2023-01-01T06:20:33.695638528    16544.4
2023-01-01T06:20:33.775010304    16544.3
2023-01-01T06:20:33.777161984    16544.13
2023-01-01T06:20:33.781032448    16544.09
2023-01-01T06:20:33.790576128    16544.1
2023-01-01T06:20:33.838153728    16544.1
2023-01-01T06:20:33.842125568    16544.09
2023-01-01T06:20:33.848162048    16544.09
2023-01-01T06:20:33.848350976    16544.11
2023-01-01T06:20:33.862388736    16544.11
2023-01-01T06:20:33.869954560    16544.12
2023-01-01T06:20:33.872087808    16544.12
2023-01-01T06:20:33.899568384    16544.12
2023-01-01T06:20:33.908318720    16544.12
2023-01-01T06:20:33.965512960    16544.09
2023-01-01T06:20:34.014772992    16544.09
2023-01-01T06:20:34.065193728    16544.09
2023-01-01T06:20:34.090396672    16544.09
2023-01-01T06:20:34.108205568    16544.03
2023-01-01T06:20:34.138854144    16544.03
2023-01-01T06:20:34.157407488    16544.03
2023-01-01T06:20:34.162895360    16544.0
2023-01-01T06:20:34.168211456    16544.05
2023-01-01T06:20:34.201879040    16544.05
2023-01-01T06:20:34.207528704    16544.0
2023-01-01T06:20:34.213248000    16544.0
2023-01-01T06:20:34.214339072    16544.0
2023-01-01T06:20:34.214517248    16544.0
2023-01-01T06:20:34.215992576    16543.87
2023-01-01T06:20:34.217519616    16543.87
2023-01-01T06:20:34.218610176    16543.87
2023-01-01T06:20:34.223757312    16543.87
2023-01-01T06:20:34.223893760    16543.94
2023-01-01T06:20:34.225036800    16543.94
2023-01-01T06:20:34.229708544    16543.94
2023-01-01T06:20:34.241298688    16543.94
2023-01-01T06:20:34.262203648    16543.94
2023-01-01T06:20:34.273406464    16543.94
2023-01-01T06:20:34.286339584    16543.94
2023-01-01T06:20:34.298667264    16543.94
2023-01-01T06:20:34.337363968    16543.94
2023-01-01T06:20:34.402356224    16543.94
2023-01-01T06:20:34.454648832    16543.94
2023-01-01T06:20:34.491566336    16543.96
2023-01-01T06:20:34.548413952    16543.96
2023-01-01T06:20:34.558621696    16543.96
2023-01-01T06:20:34.621689344    16543.96
2023-01-01T06:20:34.627148288    16543.96
2023-01-01T06:20:34.686003456    16543.92
2023-01-01T06:20:34.734097152    16543.92
2023-01-01T06:20:35.032345344    16543.92
2023-01-01T06:20:35.064082688    16543.92
2023-01-01T06:20:35.065079296    16543.93
2023-01-01T06:20:35.072176896    16543.93
2023-01-01T06:20:35.110087168    16543.93
2023-01-01T06:20:35.117100800    16543.94
2023-01-01T06:20:35.162065664    16543.93
2023-01-01T06:20:35.164180224    16543.95
2023-01-01T06:20:35.168373248    16543.95
2023-01-01T06:20:35.169653504    16544.08
2023-01-01T06:20:35.178774016    16543.88
2023-01-01T06:20:35.180214528    16543.88
2023-01-01T06:20:35.187217664    16543.88
2023-01-01T06:20:35.188698112    16543.89
2023-01-01T06:20:35.224264192    16543.89
2023-01-01T06:20:35.231324928    16543.89
2023-01-01T06:20:35.233362944    16543.99
2023-01-01T06:20:35.235543808    16544.07
2023-01-01T06:20:35.239682816    16544.07
2023-01-01T06:20:35.249682944    16544.13
2023-01-01T06:20:35.251803904    16544.14
2023-01-01T06:20:35.256532224    16544.13
2023-01-01T06:20:35.259043840    16543.88
2023-01-01T06:20:35.262662400    16543.88
2023-01-01T06:20:35.262987520    16543.88
2023-01-01T06:20:35.265999104    16543.89
2023-01-01T06:20:35.273054720    16543.89
2023-01-01T06:20:35.284111360    16543.9
2023-01-01T06:20:35.335074304    16543.91
2023-01-01T06:20:35.340527872    16543.92
2023-01-01T06:20:35.362754304    16543.92
2023-01-01T06:20:35.364829184    16543.92
2023-01-01T06:20:35.372390144    16543.93
2023-01-01T06:20:35.372667136    16543.93
2023-01-01T06:20:35.373839616    16543.93
2023-01-01T06:20:35.379595264    16543.94
2023-01-01T06:20:35.386162944    16543.94
2023-01-01T06:20:35.462269952    16543.95
2023-01-01T06:20:35.467325184    16543.95
2023-01-01T06:20:35.468602624    16543.96
2023-01-01T06:20:35.472506880    16543.96
2023-01-01T06:20:35.477267456    16543.95
2023-01-01T06:20:35.477485056    16543.97
2023-01-01T06:20:35.559950848    16543.95
2023-01-01T06:20:35.560060672    16543.98
2023-01-01T06:20:35.565107712    16543.98
2023-01-01T06:20:35.570060800    16543.95
2023-01-01T06:20:35.572835584    16543.99
2023-01-01T06:20:35.572937216    16543.99
2023-01-01T06:20:35.598134784    16543.99
2023-01-01T06:20:35.607401216    16543.98
2023-01-01T06:20:35.664245504    16543.95
2023-01-01T06:20:35.670966016    16543.95
2023-01-01T06:20:35.672323840    16543.96
2023-01-01T06:20:35.678538752    16543.99
2023-01-01T06:20:35.687542272    16544.0
2023-01-01T06:20:35.687747840    16544.0
2023-01-01T06:20:35.759494912    16543.99
2023-01-01T06:20:35.759730688    16544.01
2023-01-01T06:20:35.869122816    16544.02
2023-01-01T06:20:35.878258944    16544.03
2023-01-01T06:20:35.963026944    16544.02
2023-01-01T06:20:35.968836352    16543.95
2023-01-01T06:20:35.972247552    16544.03
2023-01-01T06:20:36.005003008    16544.03
2023-01-01T06:20:36.017166848    16544.04
2023-01-01T06:20:36.018401024    16544.18
2023-01-01T06:20:36.064734976    16544.18
2023-01-01T06:20:36.066055936    16544.18
2023-01-01T06:20:36.073696000    16544.18
2023-01-01T06:20:36.084485632    16544.18
2023-01-01T06:20:36.175515136    16544.02
2023-01-01T06:20:36.183372288    16544.02
2023-01-01T06:20:36.226983168    16544.02
2023-01-01T06:20:36.232465152    16544.02
2023-01-01T06:20:36.235037952    16544.02
2023-01-01T06:20:36.236976384    16544.02
2023-01-01T06:20:36.248802048    16544.02
2023-01-01T06:20:36.254513920    16544.02
2023-01-01T06:20:36.266169344    16544.02
2023-01-01T06:20:36.267372032    16544.03
2023-01-01T06:20:36.363039744    16544.03
2023-01-01T06:20:36.363137536    16544.02
2023-01-01T06:20:36.363224832    16544.04
2023-01-01T06:20:36.392281344    16544.04
2023-01-01T06:20:36.474312960    16544.0
2023-01-01T06:20:36.547364352    16544.0
2023-01-01T06:20:36.644984064    16544.0
2023-01-01T06:20:36.854284032    16544.0
2023-01-01T06:20:36.861697792    16544.0
2023-01-01T06:20:36.866907904    16544.01
2023-01-01T06:20:36.965878784    16544.0
2023-01-01T06:20:36.976587520    16544.09
2023-01-01T06:20:36.992363008    16544.09
2023-01-01T06:20:37.067266304    16544.0
2023-01-01T06:20:37.076855808    16544.0
2023-01-01T06:20:37.547370752    16544.0
2023-01-01T06:20:37.664480768    16544.0
2023-01-01T06:20:37.749573120    16544.0
2023-01-01T06:20:37.758981632    16544.0
2023-01-01T06:20:37.914659328    16544.0
2023-01-01T06:20:37.923660544    16544.0
2023-01-01T06:20:37.924737280    16544.0
2023-01-01T06:20:37.931028224    16544.0
2023-01-01T06:20:37.933681664    16544.0
2023-01-01T06:20:37.935682560    16544.0
2023-01-01T06:20:37.962576896    16544.0
2023-01-01T06:20:38.061940992    16544.0
2023-01-01T06:20:38.112283136    16544.1
2023-01-01T06:20:38.116130304    16544.0
2023-01-01T06:20:38.124325632    16544.0
2023-01-01T06:20:38.139205888    16543.99
2023-01-01T06:20:38.169454848    16543.97
2023-01-01T06:20:38.178407424    16543.93
2023-01-01T06:20:38.186391552    16543.87
2023-01-01T06:20:38.197743360    16543.87
2023-01-01T06:20:38.212209664    16544.02
2023-01-01T06:20:38.222789632    16544.02
2023-01-01T06:20:38.273253888    16543.82
2023-01-01T06:20:38.275386880    16543.82
2023-01-01T06:20:38.367273728    16543.83
2023-01-01T06:20:38.437115648    16543.83
2023-01-01T06:20:38.566078208    16543.84
2023-01-01T06:20:38.571253504    16543.84
